2016-04-08 18:43:08 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 18:43:10 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 18:43:10 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:43:10 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:43:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:43:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:43:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:43:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:43:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:43:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:43:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:43:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:43:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:43:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:43:20 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 18:43:20 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 18:43:20 INFO  PublicMethodsWrapper:35 - ***removeMessage method was started
2016-04-08 18:43:20 INFO  PublicMethodsWrapper:47 - ***removeMessage method was ended
2016-04-08 18:43:20 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 18:43:20 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-08 18:43:21 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 18:43:22 INFO  DropTables:24 - ********DataBase was removed
2016-04-08 18:44:14 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@143640d5: startup date [Fri Apr 08 18:44:14 EEST 2016]; root of context hierarchy
2016-04-08 18:44:14 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 18:44:16 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 18:44:17 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 18:44:18 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 18:44:18 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 18:44:18 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 18:44:19 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 18:44:19 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 18:44:19 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 18:44:19 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 18:44:20 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 18:44:20 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 18:44:22 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 18:44:22 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:44:22 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:44:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:44:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:44:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:44:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:44:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:44:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:44:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:44:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:44:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:44:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:44:32 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 18:44:32 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 18:44:32 INFO  PublicMethodsWrapper:35 - ***removeMessage method was started
2016-04-08 18:44:32 INFO  PublicMethodsWrapper:47 - ***removeMessage method was ended
2016-04-08 18:44:32 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 18:44:32 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-08 18:44:33 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 18:47:17 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@143640d5: startup date [Fri Apr 08 18:47:17 EEST 2016]; root of context hierarchy
2016-04-08 18:47:17 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 18:47:24 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1554909b: startup date [Fri Apr 08 18:47:24 EEST 2016]; root of context hierarchy
2016-04-08 18:47:24 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 18:47:26 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 18:47:26 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 18:47:27 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 18:47:28 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 18:47:28 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 18:47:28 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 18:47:28 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 18:47:28 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 18:47:28 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 18:47:29 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 18:47:29 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 18:47:31 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 18:47:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:47:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:47:33 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 18:47:34 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 18:47:34 WARN  SqlExceptionHelper:127 - SQL Error: 1062, SQLState: 23000
2016-04-08 18:47:34 ERROR SqlExceptionHelper:129 - Duplicate entry '1' for key 'PRIMARY'
2016-04-08 18:47:34 INFO  AbstractBatchImpl:193 - HHH000010: On release of batch it still contained JDBC statements
2016-04-08 18:47:35 INFO  DropTables:24 - ********DataBase was removed
2016-04-08 18:47:48 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1554909b: startup date [Fri Apr 08 18:47:48 EEST 2016]; root of context hierarchy
2016-04-08 18:47:48 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 18:47:49 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 18:47:50 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 18:47:51 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 18:47:51 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 18:47:51 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 18:47:51 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 18:47:51 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 18:47:51 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 18:47:52 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 18:47:53 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 18:47:53 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 18:47:54 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 18:47:55 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:47:55 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:47:55 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:47:55 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:47:55 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:47:55 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:47:56 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:47:56 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:47:56 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:47:56 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:47:57 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:47:57 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:48:04 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 18:48:04 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 18:48:04 INFO  PublicMethodsWrapper:35 - ***removeMessage method was started
2016-04-08 18:48:04 INFO  PublicMethodsWrapper:47 - ***removeMessage method was ended
2016-04-08 18:48:05 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 18:48:05 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-08 18:48:05 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 18:48:06 INFO  DropTables:24 - ********DataBase was removed
2016-04-08 18:50:38 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1554909b: startup date [Fri Apr 08 18:50:38 EEST 2016]; root of context hierarchy
2016-04-08 18:50:38 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 18:50:39 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 18:50:40 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 18:50:41 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 18:50:41 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 18:50:41 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 18:50:41 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 18:50:41 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-08 18:50:41 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-08 18:50:42 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-08 18:50:43 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-08 18:50:43 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-08 18:50:45 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-08 18:50:45 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:50:45 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-08 18:50:45 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:50:45 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-08 18:50:46 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:50:46 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-08 18:50:46 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:50:46 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-08 18:50:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:50:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-08 18:50:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:50:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-08 18:50:54 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-08 18:50:55 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-08 18:50:55 INFO  PublicMethodsWrapper:35 - ***removeMessage method was started
2016-04-08 18:50:55 INFO  PublicMethodsWrapper:47 - ***removeMessage method was ended
2016-04-08 18:50:55 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-08 18:50:55 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-08 18:50:55 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-08 18:50:56 INFO  DropTables:24 - ********DataBase was removed
2016-04-08 18:53:48 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1554909b: startup date [Fri Apr 08 18:53:48 EEST 2016]; root of context hierarchy
2016-04-08 18:53:48 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-08 18:53:49 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-08 18:53:50 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-08 18:53:51 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-08 18:53:51 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-08 18:53:51 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-08 18:53:51 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-08 18:53:51 INFO  Environment:213 - HHH000206: hibernate.properties not found
